Date,Actual Closing Price,Change,Changeper,Predicted Closing Price
2018-04-08 00:00:00,0.206377,-0.005431987469375094,-2.765397385722696,0.1964270125306249
2018-04-09 00:00:00,0.19733299999999998,-0.007303742886781678,-3.6688719482938095,0.19907325711321833
2018-04-10 00:00:00,0.199344,0.006620411209225657,3.2460409315900622,0.20395341120922564
2018-04-11 00:00:00,0.212337,-0.00036784043133256117,-0.18486658508735468,0.19897615956866743
2018-04-12 00:00:00,0.24211999999999997,-0.013091392472147911,-6.570479838717596,0.1992456075278521
2018-04-13 00:00:00,0.24629,-0.03139158606219286,-14.896703048055754,0.2107284139378071
2018-04-14 00:00:00,0.250668,-0.011011569838047047,-4.680229220531299,0.23527843016195296
2018-04-15 00:00:00,0.290722,-0.007640802705287941,-3.1440113659468985,0.24302719729471206
2018-04-16 00:00:00,0.284156,-0.04289909581613538,-17.31038378289188,0.2478229041838646
2018-04-17 00:00:00,0.300202,0.002521642242431621,0.8796089652150726,0.28667764224243164
2018-04-18 00:00:00,0.351544,-0.01899660195398334,-6.755418667629814,0.2812053980460167
2018-04-19 00:00:00,0.36612,-0.05867758804130557,-20.035615436017085,0.29286641195869445
2018-04-20 00:00:00,0.391165,-0.009418983070373588,-2.640582062661139,0.3567010169296264
2018-04-21 00:00:00,0.375663,-0.015883964130401607,-4.232551771126778,0.3752810358695984
2018-04-22 00:00:00,0.368139,0.02624191202187537,6.529383253829712,0.4019049120218754
2018-04-23 00:00:00,0.372128,0.014457570415496779,3.7788029306681903,0.3825965704154968
2018-04-24 00:00:00,0.40066999999999997,-0.0008181842689514163,-0.22035083218593204,0.3713098157310486
2018-04-25 00:00:00,0.339517,-0.028996580356597856,-7.801628748275381,0.3716734196434021
2018-04-26 00:00:00,0.387556,0.05756473441743848,14.496948468781149,0.3970817344174385
2018-04-27 00:00:00,0.391085,-0.045300576458454145,-13.235897327703029,0.34225542354154587
2018-04-28 00:00:00,0.428918,-0.01372737332725521,-3.6377622597144366,0.3773576266727448
2018-04-29 00:00:00,0.458405,-0.04267998533153533,-11.050177276871768,0.3862380146684647
2018-04-30 00:00:00,0.424659,-0.03886848075389865,-9.264623929221829,0.41953651924610136
2018-05-01 00:00:00,0.439733,0.025374070734143217,5.638268026114226,0.4500330707341432
2018-05-02 00:00:00,0.43922700000000003,-0.013764273419141715,-3.231287312949945,0.42596872658085827
2018-05-03 00:00:00,0.437379,-0.007333386636972472,-1.6979613520722299,0.43189361336302756
2018-05-04 00:00:00,0.43113999999999997,-0.004459859519958476,-1.0301830302566823,0.43291914048004154
2018-05-05 00:00:00,0.430875,0.0032218126690387594,0.7417347876972818,0.4343618126690387
2018-05-06 00:00:00,0.412944,-0.0011545719243287733,-0.26867978548263477,0.42972042807567123
2018-05-07 00:00:00,0.395702,0.015025228921890288,3.5108199156609414,0.42796922892189027
2018-05-08 00:00:00,0.386371,0.017692530383348504,4.27981724067367,0.4133945303833485
2018-05-09 00:00:00,0.37797,0.014366450593948366,3.5850032415625983,0.4007374505939484
2018-05-10 00:00:00,0.353962,0.017821186000704814,4.50267379139491,0.3957911860007048
2018-05-11 00:00:00,0.314252,0.029075233364343644,7.590706811702399,0.38303723336434364
2018-05-12 00:00:00,0.359937,0.053859620143413556,14.63132843305252,0.36811162014341353
2018-05-13 00:00:00,0.375852,-0.021930610185027122,-6.488223550161905,0.3380063898149729
2018-05-14 00:00:00,0.36968,-0.013790247889101492,-3.8088110132322335,0.3620617521108985
2018-05-15 00:00:00,0.348445,0.007754401165246949,2.054503018619107,0.37743440116524696
2018-05-16 00:00:00,0.334677,0.028074368790090065,7.456288073653273,0.37651936879009007
2018-05-17 00:00:00,0.31349699999999997,0.024524545294761613,6.827516645185007,0.3592015452947616
2018-05-18 00:00:00,0.319488,0.030139287498712586,8.770694072530247,0.34363628749871256
2018-05-19 00:00:00,0.317234,0.006318830073297033,1.9394406409084426,0.325806830073297
2018-05-20 00:00:00,0.33281,0.00797563137447832,2.4524585390567335,0.32520963137447834
2018-05-21 00:00:00,0.31811500000000004,-0.012345281717777268,-3.852306046029437,0.3204647182822227
2018-05-22 00:00:00,0.301084,0.010223932041645012,3.1138348346544094,0.32833893204164505
2018-05-23 00:00:00,0.280355,0.022788472038328622,7.036248525509671,0.32387247203832864
2018-05-24 00:00:00,0.291338,0.032661412314414995,10.434408877451336,0.313016412314415
2018-05-25 00:00:00,0.288069,0.004392364961624151,1.4852600483532128,0.29573036496162414
2018-05-26 00:00:00,0.284695,0.007843602790296056,2.6506484402269845,0.2959126027902961
2018-05-27 00:00:00,0.276376,0.007879828350782436,2.6932694091287037,0.2925748283507824
2018-05-28 00:00:00,0.25358200000000003,0.010631862934947,3.7043803700098668,0.287007862934947
2018-05-29 00:00:00,0.28284499999999996,0.027751964843749977,9.864420337289575,0.28133396484375
2018-05-30 00:00:00,0.27774699999999997,-0.01892986669468877,-7.172709824407714,0.2639151333053112
2018-05-31 00:00:00,0.29665199999999997,0.005643682142376927,1.9914847233902748,0.2833906821423769
2018-06-01 00:00:00,0.290022,-0.01577734500956529,-5.617219186295964,0.2808746549904347
2018-06-02 00:00:00,0.298413,0.002018685119152097,0.6912342087981601,0.2920406851191521
2018-06-03 00:00:00,0.302912,-0.009998812419652892,-3.466824050348563,0.2884141875803471
2018-06-04 00:00:00,0.292158,-0.007429367869853987,-2.5143162616006833,0.29548263213014603
2018-06-05 00:00:00,0.294313,0.007498927281618162,2.502504230302894,0.29965692728161814
2018-06-06 00:00:00,0.298269,-0.0027942997996807106,-0.9585319218837716,0.2915187002003193
2018-06-07 00:00:00,0.29420599999999997,-0.006666833838462838,-2.2862771995903657,0.29160216616153717
2018-06-08 00:00:00,0.287963,0.0004216866526604579,0.14312526343038107,0.2946276866526604
2018-06-09 00:00:00,0.281894,0.004980601446151645,1.7001912387108988,0.29294360144615167
2018-06-10 00:00:00,0.247658,0.005264325248241386,1.8332483460789462,0.28715832524824136
2018-06-11 00:00:00,0.25648200000000004,0.03580306662750243,12.630682249760747,0.2834610666275024
2018-06-12 00:00:00,0.23168899999999998,1.4185771465280439e-05,0.005530597432711835,0.2564961857714653
2018-06-13 00:00:00,0.221691,0.02820027948641779,10.850882168801265,0.25988927948641777
2018-06-14 00:00:00,0.24242600000000003,0.02284863930892947,9.343531941692508,0.24453963930892947
2018-06-15 00:00:00,0.234242,-0.009292925432801302,-3.9861034089878533,0.23313307456719873
2018-06-16 00:00:00,0.234041,0.010896381381571285,4.444991975618241,0.2451383813815713
2018-06-17 00:00:00,0.232105,0.009247937009334573,3.8012155928733184,0.24328893700933457
2018-06-18 00:00:00,0.234371,0.009705264204025232,4.013586534869547,0.24181026420402524
2018-06-19 00:00:00,0.23530900000000002,0.0048931524251699665,2.045083801970838,0.23926415242516996
2018-06-20 00:00:00,0.232188,0.0039339132490157636,1.6443175664397438,0.23924291324901578
2018-06-21 00:00:00,0.22799699999999998,0.0034088696876764246,1.4469078864228795,0.23559686968767643
2018-06-22 00:00:00,0.203407,0.006319091861844123,2.6968236844654885,0.2343160918618441
2018-06-23 00:00:00,0.203515,0.02475253413140771,10.848783604699847,0.22815953413140772
2018-06-24 00:00:00,0.193633,0.004361275321245195,2.098014943987919,0.2078762753212452
2018-06-25 00:00:00,0.19775299999999998,0.01457951245760919,7.002226852518044,0.2082125124576092
2018-06-26 00:00:00,0.18648399999999998,0.0014963876129389098,0.7510124025303339,0.1992493876129389
2018-06-27 00:00:00,0.189633,0.014516826361954227,7.222271980023062,0.2010008263619542
2018-06-28 00:00:00,0.178951,0.00398520604801178,2.0582806386624424,0.19361820604801178
2018-06-29 00:00:00,0.18671,0.01569301346617938,8.062417737243246,0.19464401346617938
2018-06-30 00:00:00,0.193425,0.001390033135414137,0.738986119376941,0.18810003313541412
2018-07-01 00:00:00,0.198573,-0.0023440157854557053,-1.2267132677231043,0.1910809842145443
2018-07-02 00:00:00,0.21315100000000003,-0.003063802036464225,-1.567088437975001,0.19550919796353577
2018-07-03 00:00:00,0.206315,-0.015782638038098845,-7.996539000078154,0.1973683619619012
2018-07-04 00:00:00,0.209735,0.0028848333257436853,1.3789845239750886,0.20919983332574368
2018-07-05 00:00:00,0.202978,-0.004128832147598266,-2.0081265998606743,0.20560616785240174
2018-07-06 00:00:00,0.20638099999999998,0.004908045854568471,2.3609308813358303,0.20788604585456846
2018-07-07 00:00:00,0.20845,-0.004409745989322672,-2.1833532751594187,0.2019712540106773
2018-07-08 00:00:00,0.209783,-0.004436160821080198,-2.174441125628587,0.2040138391789198
2018-07-09 00:00:00,0.207929,-0.0038832458068132347,-1.8859885588643075,0.20589975419318676
2018-07-10 00:00:00,0.191889,-0.0003623692955971036,-0.17457974548575503,0.2075666307044029
2018-07-11 00:00:00,0.189504,0.014686701552629494,7.1095978095409,0.2065757015526295
2018-07-12 00:00:00,0.185719,0.0044998677021861055,2.319473191685961,0.1940038677021861
2018-07-13 00:00:00,0.204272,0.006439342479109794,3.3510605868229937,0.1921583424791098
2018-07-14 00:00:00,0.207877,-0.016442300704240798,-8.753834332849847,0.1878296992957592
2018-07-15 00:00:00,0.219871,-0.00709862054836749,-3.5355502757594213,0.20077837945163252
2018-07-16 00:00:00,0.23792800000000003,-0.014105255196809802,-6.855006507667798,0.2057657448031902
2018-07-17 00:00:00,0.252967,-0.021732582382798238,-10.052286316853491,0.2161954176172018
2018-07-18 00:00:00,0.2984,-0.0202757586939335,-8.713589123564871,0.2326912413060665
2018-07-19 00:00:00,0.30251300000000003,-0.049999369125127785,-20.128519379773298,0.2484006308748722
2018-07-20 00:00:00,0.271492,-0.010305067465186168,-3.5266213944956526,0.29220793253481386
2018-07-21 00:00:00,0.292259,0.029808853115320222,9.893384903198779,0.30130085311532023
2018-07-22 00:00:00,0.283534,-0.025284611557006842,-9.470800440621984,0.26697438844299315
2018-07-23 00:00:00,0.284384,0.004141193296194057,1.4395378512634667,0.28767519329619406
2018-07-24 00:00:00,0.301456,-0.0020477395954132116,-0.7252839548412267,0.2823362604045868
2018-07-25 00:00:00,0.331706,-0.020191297572851152,-7.178752754473681,0.28126470242714885
2018-07-26 00:00:00,0.309552,-0.03458653288066388,-11.640614873199278,0.2971194671193361
2018-07-27 00:00:00,0.316882,0.016256284793853826,4.989524684474963,0.3258082847938538
2018-07-28 00:00:00,0.315229,-0.009934313401103012,-3.236484207188259,0.306947686598897
2018-07-29 00:00:00,0.308399,-0.0009057756462096944,-0.2881669491880077,0.3143232243537903
2018-07-30 00:00:00,0.295923,0.005579883052110712,1.7771523351730076,0.3139788830521107
2018-07-31 00:00:00,0.278009,0.011021997211933143,3.5908704530287223,0.30694499721193313
2018-08-01 00:00:00,0.27626799999999996,0.018340806842207902,6.18890460487916,0.2963498068422079
2018-08-02 00:00:00,0.261192,0.003489149959921889,1.247206714974665,0.27975714995992185
2018-08-03 00:00:00,0.258956,0.01497831202316291,5.423577905038052,0.2761703120231629
2018-08-04 00:00:00,0.24072399999999997,0.008290458168029757,3.102177003527274,0.2672464581680298
2018-08-05 00:00:00,0.244218,0.028111680869221695,10.456826556031809,0.26883568086922166
2018-08-06 00:00:00,0.23470500000000002,0.008203802181243891,3.250037084892294,0.2524218021812439
2018-08-07 00:00:00,0.230672,0.019135840482950167,7.538519194367177,0.2538408404829502
2018-08-08 00:00:00,0.201351,0.016701115783989418,6.751386758847768,0.2473731157839894
2018-08-09 00:00:00,0.221435,0.040733712216138834,16.826222458760977,0.24208471221613884
2018-08-10 00:00:00,0.22543000000000002,-0.0007139965211153121,-0.32348372373344014,0.22072100347888468
2018-08-11 00:00:00,0.217665,0.00045799622529743567,0.20275368012058365,0.22588799622529745
2018-08-12 00:00:00,0.22360100000000002,0.011940343205451925,5.200376889647403,0.22960534320545192
2018-08-13 00:00:00,0.223559,-0.00023874208450322398,-0.10688559774209738,0.2233622579154968
2018-08-14 00:00:00,0.21670599999999998,0.0029407862801551776,1.2983616136916571,0.22649978628015519
2018-08-15 00:00:00,0.216954,0.007231573268175112,3.229280894061929,0.2239375732681751
2018-08-16 00:00:00,0.21603200000000003,0.002546478328585622,1.1601242730658747,0.21950047832858563
2018-08-17 00:00:00,0.23811999999999997,0.0014856022005081126,0.6829802211311072,0.21751760220050814
2018-08-18 00:00:00,0.224235,-0.021245203301429733,-9.796068342121837,0.21687479669857024
2018-08-19 00:00:00,0.222723,0.008102244188189528,3.487277391319507,0.23233724418818952
2018-08-20 00:00:00,0.216457,0.002228094923019397,0.9904796968344938,0.2249510949230194
2018-08-21 00:00:00,0.21470799999999998,0.006452884406924264,2.894839959247593,0.22290988440692427
2018-08-22 00:00:00,0.206896,0.002145758445680157,0.9894956218698187,0.21685375844568014
2018-08-23 00:00:00,0.222162,0.008177018034994626,3.8019729809455414,0.21507301803499462
2018-08-24 00:00:00,0.219806,-0.013066322876989833,-6.248968441993647,0.20909567712301017
2018-08-25 00:00:00,0.217795,-0.0009917646462917484,-0.4532450298256799,0.21881423535370825
2018-08-26 00:00:00,0.21484,0.001389600313901923,0.6339862891424981,0.2191846003139019
2018-08-27 00:00:00,0.225437,0.002641740577697782,1.2146953443909883,0.21748174057769779
2018-08-28 00:00:00,0.23474499999999998,-0.008158739268302934,-3.7549726515795503,0.21727826073169706
2018-08-29 00:00:00,0.22621100000000002,-0.011701810320913775,-5.246432467967437,0.2230431896790862
2018-08-30 00:00:00,0.220902,0.005189177425384495,2.2425122932577506,0.23140017742538452
2018-08-31 00:00:00,0.22207600000000002,0.004885070686697995,2.1635741461372326,0.22578707068669798
2018-09-01 00:00:00,0.22972199999999998,-0.0015855862855911618,-0.7191180146475207,0.22049041371440886
2018-09-02 00:00:00,0.224744,-0.009604015010833716,-4.36312144657621,0.22011798498916627
2018-09-03 00:00:00,0.225325,0.002226976684093468,0.9811724461991701,0.22697097668409347
2018-09-04 00:00:00,0.23126799999999997,-0.0012012047116756464,-0.5359559033570509,0.22412379528832435
2018-09-05 00:00:00,0.20743699999999998,-0.00761614633786678,-3.40535802103047,0.2236518536621332
2018-09-06 00:00:00,0.207484,0.02077031432914736,9.101511224653377,0.22820731432914734
2018-09-07 00:00:00,0.20766199999999999,0.003803983671307548,1.8003786136864541,0.21128798367130755
2018-09-08 00:00:00,0.194437,0.00237692803966999,1.1316607173033468,0.21003892803966998
2018-09-09 00:00:00,0.192781,0.01424607547545434,6.826655895786808,0.20868307547545434
2018-09-10 00:00:00,0.190839,0.0057936609311103615,2.9176234792214006,0.19857466093111037
2018-09-11 00:00:00,0.201071,0.00504425599002839,2.5751338288379135,0.1958832559900284
2018-09-12 00:00:00,0.198293,-0.0056476126089096135,-2.889936913030449,0.1954233873910904
2018-09-13 00:00:00,0.207806,0.002562187150955214,1.2756390249605905,0.2008551871509552
2018-09-14 00:00:00,0.201743,-0.007382657718420033,-3.683531885247151,0.20042334228157996
2018-09-15 00:00:00,0.203202,0.006498987824916813,3.1208825332482677,0.20824198782491682
2018-09-16 00:00:00,0.20651,-0.0006817512309551244,-0.33663361323074265,0.20252024876904487
2018-09-17 00:00:00,0.196827,-0.0034569636876582988,-1.7024929793912087,0.2030530363123417
2018-09-18 00:00:00,0.20841700000000002,0.0086895500370264,4.228150986118085,0.2055165500370264
2018-09-19 00:00:00,0.20656300000000002,-0.011105795260190982,-5.6285679644174325,0.19731120473980904
2018-09-20 00:00:00,0.231897,-0.0015942426445484381,-0.7777978776461737,0.2049687573554516
2018-09-21 00:00:00,0.24921100000000002,-0.026967217517495146,-13.159247616825716,0.20492978248250485
2018-09-22 00:00:00,0.239225,-0.02339100376021863,-10.358251771194555,0.22581999623978138
2018-09-23 00:00:00,0.281478,0.005317128187179582,2.1743199123178067,0.24454212818717957
2018-09-24 00:00:00,0.259048,-0.043682253254652054,-18.36965288594112,0.23779574674534795
2018-09-25 00:00:00,0.252306,0.014891585491418835,5.436083822900183,0.27393958549141884
2018-09-26 00:00:00,0.244767,0.0003126803419590263,0.12377562163485471,0.252618680341959
2018-09-27 00:00:00,0.259216,0.0025044990067481787,1.0128538941238145,0.2472714990067482
2018-09-28 00:00:00,0.254127,-0.018509779249787334,-7.689780177719391,0.24070622075021267
2018-09-29 00:00:00,0.25390799999999997,-0.0004446514506339927,-0.1752788292826233,0.253682348549366
2018-09-30 00:00:00,0.25959899999999997,-0.0025936905161141888,-1.0320504715552201,0.2513143094838858
2018-10-01 00:00:00,0.258404,-0.007589572411537127,-3.011622415940356,0.25200942758846284
2018-10-02 00:00:00,0.248286,-0.0009023438435792897,-0.350422539818989,0.25750165615642073
2018-10-03 00:00:00,0.24113600000000002,0.008100153438687308,3.1593568256502564,0.2563861534386873
2018-10-04 00:00:00,0.24427800000000002,0.011920218409061434,4.710502071042801,0.25305621840906145
2018-10-05 00:00:00,0.24519200000000002,-0.0006818745226860323,-0.27992010191046124,0.243596125477314
2018-10-06 00:00:00,0.239771,-0.001146708200931601,-0.4698751582045388,0.24404529179906842
2018-10-07 00:00:00,0.24513800000000002,0.0045454839572906525,1.8604900838722187,0.24431648395729066
2018-10-08 00:00:00,0.249009,-0.0031936717462539843,-1.320002733399284,0.24194432825374604
2018-10-09 00:00:00,0.24391500000000002,-0.004469176255702978,-1.8275862750175897,0.24453982374429703
2018-10-10 00:00:00,0.24159299999999997,0.003978664789438202,1.6049884908586487,0.24789366478943822
2018-10-11 00:00:00,0.207037,0.0038214809659123383,1.5571538202927544,0.2454144809659123
2018-10-12 00:00:00,0.21603200000000003,0.0359642282779217,14.80001913273839,0.2430012282779217
2018-10-13 00:00:00,0.21481,-0.0006082128379345242,-0.28233318425367737,0.2154237871620655
2018-10-14 00:00:00,0.210144,0.0024231286201477076,1.1154507765639987,0.2172331286201477
2018-10-15 00:00:00,0.22300100000000003,0.007104856979370133,3.2703771509577186,0.21724885697937013
2018-10-16 00:00:00,0.22797800000000001,-0.008606922591209432,-4.01453374796282,0.2143940774087906
2018-10-17 00:00:00,0.24040300000000003,-0.006850573747575278,-3.0980208396922717,0.22112742625242474
2018-10-18 00:00:00,0.239452,-0.012450432691693325,-5.4618523663539476,0.2279525673083067
2018-10-19 00:00:00,0.242853,-0.0016671695613264814,-0.7011252813103471,0.23778483043867352
2018-10-20 00:00:00,0.244182,-0.004156146550655354,-1.7411819597099782,0.23869685344934466
2018-10-21 00:00:00,0.24172399999999997,-0.0027636295875907435,-1.1447470144337817,0.24141837041240927
2018-10-22 00:00:00,0.24236100000000002,0.00035440951108936525,0.14640277578043578,0.24207840951108933
2018-10-23 00:00:00,0.242215,-0.0026087419853210447,-1.0880990264380839,0.23975225801467898
2018-10-24 00:00:00,0.23776,-0.002241197377443327,-0.9339341848778382,0.2399738026225567
2018-10-25 00:00:00,0.235646,0.0018974724044799884,0.7917434768224312,0.23965747240448
2018-10-26 00:00:00,0.23401100000000002,0.001199705318808586,0.5065345462750572,0.23684570531880858
2018-10-27 00:00:00,0.22876,0.0004482480683326573,0.19118378653249637,0.23445924806833268
2018-10-28 00:00:00,0.232871,0.005460522574305571,2.3313595727177328,0.23422052257430556
2018-10-29 00:00:00,0.22235700000000003,-0.003057971415758143,-1.3306344877819631,0.22981302858424185
2018-10-30 00:00:00,0.225093,0.01001839659136533,4.311298329479686,0.23237539659136536
2018-10-31 00:00:00,0.223471,0.00020675689387322782,0.09176969239723594,0.22529975689387322
2018-11-01 00:00:00,0.22294499999999998,0.0021773723051547733,0.964940399485892,0.22564837230515478
2018-11-02 00:00:00,0.234244,0.0017329178786874289,0.7712898067815905,0.2246779178786874
2018-11-03 00:00:00,0.235706,-0.010035692786216743,-4.476057515856306,0.22420830721378326
2018-11-04 00:00:00,0.24163800000000002,-0.003971070056915271,-1.7136260199921463,0.23173492994308473
2018-11-05 00:00:00,0.246529,-0.007399509187459963,-3.1589638243450584,0.23423849081254006
2018-11-06 00:00:00,0.265596,-0.007650990938663449,-3.2028862634646744,0.23887800906133655
2018-11-07 00:00:00,0.256718,-0.02216576930618286,-9.10559433929249,0.24343023069381714
2018-11-08 00:00:00,0.25604299999999997,0.0025929636846780957,0.9999437153884235,0.2593109636846781
2018-11-09 00:00:00,0.255542,-0.0015012028270959266,-0.5897667274173428,0.25454179717290404
2018-11-10 00:00:00,0.26123,-0.002822366354703898,-1.1167974225007076,0.2527196336452961
2018-11-11 00:00:00,0.27360500000000004,-0.009115919734716427,-3.6157915992333014,0.2521140802652836
2018-11-12 00:00:00,0.267326,-0.016535648692250327,-6.432368778359241,0.2570693513077497
2018-11-13 00:00:00,0.257787,0.0011050646510123996,0.41167539697728195,0.2684310646510124
2018-11-14 00:00:00,0.23304299999999997,0.00665439047622679,2.5163952073626,0.2644413904762268
2018-11-15 00:00:00,0.241944,0.02360597516655924,9.1977671647586,0.2566489751665592
2018-11-16 00:00:00,0.23885,-0.006074299447834497,-2.5752775509591537,0.2358697005521655
2018-11-17 00:00:00,0.244927,0.00365285414123534,1.5063138758391241,0.24250285414123535
2018-11-18 00:00:00,0.24975799999999998,-0.0054544067714214495,-2.277674742602037,0.23947259322857856
2018-11-19 00:00:00,0.224412,-0.005709293380856517,-2.3394073502574644,0.24404870661914346
2018-11-20 00:00:00,0.193193,0.02379593087947368,9.587095301571429,0.24820793087947368
2018-11-21 00:00:00,0.203688,0.03693331097137928,16.049147451015568,0.23012631097137928
2018-11-22 00:00:00,0.187797,0.006210860291242626,2.9589776155167407,0.20989886029124263
2018-11-23 00:00:00,0.18121099999999998,0.024153778169989593,11.395937480643589,0.21195077816998958
2018-11-24 00:00:00,0.154205,0.01935804097425939,9.651559822108219,0.20056904097425937
2018-11-25 00:00:00,0.159607,0.034809747446238964,18.41641878030698,0.18901474744623897
2018-11-26 00:00:00,0.144795,0.013875214017868037,7.998061413050067,0.17348221401786804
2018-11-27 00:00:00,0.144374,0.02752706983864306,15.974198699225548,0.17232206983864307
2018-11-28 00:00:00,0.162237,0.02173080677777528,13.082587553801512,0.16610480677777528
2018-11-29 00:00:00,0.16508,0.0034068874931335313,2.0567541276008496,0.16564388749313352
2018-11-30 00:00:00,0.15863,0.0034067135033607476,2.021947863142808,0.16848671350336075
2018-12-01 00:00:00,0.16633199999999998,0.008341703219950203,4.995878378842287,0.1669717032199502
2018-12-02 00:00:00,0.160301,-0.0010671819491386014,-0.6457405524811511,0.16526481805086138
2018-12-03 00:00:00,0.149536,0.006929577324509606,4.143726246344779,0.1672305773245096
2018-12-04 00:00:00,0.147653,0.013443833313465103,8.2487710535377,0.1629798333134651
2018-12-05 00:00:00,0.135936,0.003383940102875238,2.2404718346189663,0.15103694010287524
2018-12-06 00:00:00,0.119594,0.012932841699481001,8.687406680834066,0.148868841699481
2018-12-07 00:00:00,0.115263,0.01832162153369188,13.284660091399456,0.13791562153369188
2018-12-08 00:00:00,0.118993,0.008624320367813104,6.961422962582513,0.12388732036781311
2018-12-09 00:00:00,0.124328,0.004050851695716368,3.2922016337183577,0.12304385169571637
2018-12-10 00:00:00,0.118253,0.0011837376971244873,0.9431290800713751,0.12551173769712448
2018-12-11 00:00:00,0.11283499999999999,0.009322606019496915,7.307514587132101,0.1275756060194969
2018-12-12 00:00:00,0.11369000000000001,0.014250192437648773,11.213102143776728,0.12708519243764876
2018-12-13 00:00:00,0.1058,0.006613582457184783,5.497411067985869,0.1203035824571848
2018-12-14 00:00:00,0.09774,0.013499482774734492,11.31562556748439,0.1192994827747345
2018-12-15 00:00:00,0.095439,0.016113685892105115,14.152976924590263,0.11385368589210511
2018-12-16 00:00:00,0.096278,0.00933034812927247,8.90560864973596,0.10476934812927247
2018-12-17 00:00:00,0.10969300000000001,0.00260156937658787,2.631048449128718,0.09887956937658787
2018-12-18 00:00:00,0.11433,-0.011449083871066579,-11.653733200171928,0.09824391612893343
2018-12-19 00:00:00,0.114245,-0.006397255887866021,-5.927076106968757,0.10793274411213398
2018-12-20 00:00:00,0.12655,-0.0003550597329139704,-0.31175688746636565,0.11388994026708603
2018-12-21 09:26:50,,-0.01245436727339029,-10.915726549527822,0.1140956327266097
